"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1763","SC1",2023-09-02,"Inverness C","Dunfermline",1,1,"D",1,0,"H",2.35,3.39,3.09,"1-0","1-1",7,2,10,4,2,1,0,0,2,7,10,7,2,9,17,"2-7","Y","N","N",3,0,2,30,200,60,270,18,540
"1770","SC1",2023-09-16,"Raith Rvs","Inverness C",1,0,"H",0,0,"D",1.88,3.69,3.95,"0-0","1-0",7,2,8,5,2,2,0,0,3,7,9,15,1,10,24,"3-7","N","N","N",4,0,1,40,400,40,400,10,400
"1774","SC1",2023-09-23,"Inverness C","Dundee United",0,1,"A",0,0,"D",3.69,3.48,2.05,"0-0","0-1",8,2,12,4,2,3,0,1,4,2,6,13,1,6,19,"4-2","N","N","N",5,1,1,75,1100,75,450,6,450
"1776","SC1",2023-09-30,"Arbroath","Inverness C",2,3,"A",0,2,"A",2.19,3.6,3.14,"0-2","2-3",11,3,7,6,1,1,0,0,8,2,14,18,5,10,32,"8-2","Y","Y","Y",2,0,5,20,100,100,200,50,1000
"1782","SC1",2023-10-07,"Inverness C","Partick",0,0,"D",0,0,"D",3.01,3.47,2.36,"0-0","0-0",4,1,4,3,0,1,0,0,6,4,10,8,0,10,18,"6-4","N","N","N",1,0,0,10,0,0,100,0,0
"1764","SC1",2023-09-02,"Morton","Partick",1,4,"A",1,1,"D",2.56,3.61,2.66,"1-1","1-4",15,8,13,6,1,0,0,1,2,7,6,6,5,9,12,"2-7","Y","Y","Y",1,1,5,35,250,175,315,45,1575
"1766","SC1",2023-09-15,"Ayr","Partick",0,4,"A",0,1,"A",3.29,3.73,2.12,"0-1","0-4",13,10,11,5,3,1,0,0,9,3,6,7,4,12,13,"9-3","Y","Y","Y",4,0,4,40,300,160,480,48,1920
"1775","SC1",2023-09-23,"Partick","Arbroath",0,3,"A",0,2,"A",1.62,4.17,5.18,"0-2","0-3",8,1,19,7,3,2,0,0,4,6,12,10,3,10,22,"4-6","Y","Y","N",5,0,3,50,600,150,500,30,1500
"1780","SC1",2023-09-30,"Partick","Dunfermline",3,0,"H",1,0,"H",1.99,3.78,3.5,"1-0","3-0",23,12,19,4,3,1,0,0,4,9,8,5,3,13,13,"4-9","Y","Y","N",4,0,3,40,300,120,520,39,1560
"17821","SC1",2023-10-07,"Inverness C","Partick",0,0,"D",0,0,"D",3.01,3.47,2.36,"0-0","0-0",4,1,4,3,0,1,0,0,6,4,10,8,0,10,18,"6-4","N","N","N",1,0,0,10,0,0,100,0,0
"11","SC1",2023-10-07,"Inverness C","Partick",0,0,"D",0,0,"D",3.01,3.47,2.36,"0-0","0-0",4,1,4,3,0,1,0,0,6,4,10,8,0,10,18,"6-4","N","N","N",1,0,2.4,35,325,88,333.5,24.6,894.5
