"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"299","E2",2023-09-19,"Barnsley","Portsmouth",2,3,"A",0,3,"A",2.49,3.47,2.91,"0-3","2-3",15,3,16,6,0,1,0,0,3,5,13,8,5,8,21,"3-5","Y","Y","Y",1,0,5,10,0,50,80,40,400
"313","E2",2023-09-23,"Portsmouth","Lincoln",2,1,"H",2,1,"H",1.68,3.86,5.55,"2-1","2-1",11,3,10,4,3,2,0,0,3,1,7,11,3,4,18,"3-1","Y","Y","N",5,0,3,50,600,150,200,12,600
"324","E2",2023-09-30,"Wigan","Portsmouth",1,2,"A",1,2,"A",3.15,3.52,2.31,"1-2","1-2",7,1,16,5,3,2,1,0,1,9,17,16,3,10,33,"1-9","Y","Y","N",5,1,3,75,1100,225,750,30,2250
"336","E2",2023-10-03,"Portsmouth","Wycombe",2,1,"H",0,1,"A",1.75,3.89,4.82,"0-1","2-1",11,3,8,1,2,4,0,0,14,2,8,13,3,16,21,"14-2","Y","Y","N",6,0,3,60,800,180,960,48,2880
"345","E2",2023-10-07,"Portsmouth","Port Vale",2,0,"H",0,0,"D",1.66,4.07,5.06,"0-0","2-0",13,4,14,3,1,3,0,0,6,6,8,14,2,12,22,"6-6","Y","N","N",4,0,2,40,300,80,480,24,960
"301","E2",2023-09-19,"Port Vale","Burton",2,3,"A",1,1,"D",1.94,3.52,4.23,"1-1","2-3",19,9,8,3,2,3,0,0,7,1,11,12,5,8,23,"7-1","Y","Y","Y",5,0,5,50,600,250,400,40,2000
"306","E2",2023-09-23,"Cambridge","Port Vale",1,1,"D",0,1,"A",2.33,3.29,3.34,"0-1","1-1",12,5,8,2,0,4,0,0,7,7,9,14,2,14,23,"7-7","Y","N","N",4,0,2,40,0,80,560,28,1120
"320","E2",2023-09-30,"Port Vale","Bolton",0,1,"A",0,1,"A",3.03,3.45,2.38,"0-1","0-1",15,6,13,5,2,3,0,0,8,5,6,14,1,13,20,"8-5","N","N","N",5,0,1,50,600,50,650,13,650
"328","E2",2023-10-03,"Bristol Rvs","Port Vale",3,0,"H",2,0,"H",2.07,3.55,3.7,"2-0","3-0",10,7,6,2,1,1,0,1,8,3,11,13,3,11,24,"8-3","Y","Y","N",2,1,3,45,350,135,495,33,1485
"3451","E2",2023-10-07,"Portsmouth","Port Vale",2,0,"H",0,0,"D",1.66,4.07,5.06,"0-0","2-0",13,4,14,3,1,3,0,0,6,6,8,14,2,12,22,"6-6","Y","N","N",4,0,2,40,300,80,480,24,960
"11","E2",2023-10-07,"Portsmouth","Port Vale",2,0,"H",0,0,"D",1.66,4.07,5.06,"0-0","2-0",13,4,14,3,1,3,0,0,6,6,8,14,2,12,22,"6-6","Y","N","N",4,0,2.9,46,465,128,505.5,29.2,1330.5
