"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"289","E2",2023-09-16,"Exeter","Cheltenham",1,0,"H",0,0,"D",1.71,3.78,5.3,"0-0","1-0",20,7,9,2,3,2,0,0,8,2,11,9,1,10,20,"8-2","N","N","N",5,0,1,50,600,50,500,10,500
"312","E2",2023-09-23,"Oxford","Exeter",3,0,"H",1,0,"H",1.81,3.83,4.51,"1-0","3-0",9,4,14,5,1,1,0,0,3,4,11,13,3,7,24,"3-4","Y","Y","N",2,0,3,20,100,60,140,21,420
"316","E2",2023-09-30,"Exeter","Northampton",0,2,"A",0,1,"A",2.07,3.51,3.75,"0-1","0-2",10,2,11,7,1,5,0,0,6,2,11,14,2,8,25,"6-2","Y","N","N",6,0,2,60,500,120,480,16,960
"332","E2",2023-10-03,"Charlton","Exeter",4,1,"H",1,1,"D",2.08,3.65,3.57,"1-1","4-1",21,10,12,3,1,0,0,1,9,5,12,10,5,14,22,"9-5","Y","Y","Y",1,1,5,35,250,175,490,70,2450
"341","E2",2023-10-07,"Exeter","Barnsley",0,1,"A",0,0,"D",2.62,3.66,2.64,"0-0","0-1",13,1,13,3,2,2,0,0,6,6,6,14,1,12,20,"6-6","N","N","N",4,0,1,40,400,40,480,12,480
"299","E2",2023-09-19,"Barnsley","Portsmouth",2,3,"A",0,3,"A",2.49,3.47,2.91,"0-3","2-3",15,3,16,6,0,1,0,0,3,5,13,8,5,8,21,"3-5","Y","Y","Y",1,0,5,10,0,50,80,40,400
"311","E2",2023-09-23,"Northampton","Barnsley",1,2,"A",0,1,"A",3.17,3.61,2.27,"0-1","1-2",12,5,9,4,0,4,0,0,10,2,9,13,3,12,22,"10-2","Y","Y","N",4,0,3,40,0,120,480,36,1440
"314","E2",2023-09-30,"Barnsley","Blackpool",0,1,"A",0,1,"A",2.26,3.6,3.19,"0-1","0-1",13,0,6,3,1,7,0,0,5,2,10,13,1,7,23,"5-2","N","N","N",8,0,1,80,700,80,560,7,560
"330","E2",2023-10-03,"Cambridge","Barnsley",0,4,"A",0,2,"A",2.96,3.55,2.42,"0-2","0-4",17,8,12,7,2,2,0,0,6,6,7,12,4,12,19,"6-6","Y","Y","Y",4,0,4,40,400,160,480,48,1920
"3411","E2",2023-10-07,"Exeter","Barnsley",0,1,"A",0,0,"D",2.62,3.66,2.64,"0-0","0-1",13,1,13,3,2,2,0,0,6,6,6,14,1,12,20,"6-6","N","N","N",4,0,1,40,400,40,480,12,480
"11","E2",2023-10-07,"Exeter","Barnsley",0,1,"A",0,0,"D",2.62,3.66,2.64,"0-0","0-1",13,1,13,3,2,2,0,0,6,6,6,14,1,12,20,"6-6","N","N","N",4,0,2.6,41.5,335,89.5,417,27.2,961
