"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"299","E2",2023-09-19,"Barnsley","Portsmouth",2,3,"A",0,3,"A",2.49,3.47,2.91,"0-3","2-3",15,3,16,6,0,1,0,0,3,5,13,8,5,8,21,"3-5","Y","Y","Y",1,0,5,10,0,50,80,40,400
"311","E2",2023-09-23,"Northampton","Barnsley",1,2,"A",0,1,"A",3.17,3.61,2.27,"0-1","1-2",12,5,9,4,0,4,0,0,10,2,9,13,3,12,22,"10-2","Y","Y","N",4,0,3,40,0,120,480,36,1440
"314","E2",2023-09-30,"Barnsley","Blackpool",0,1,"A",0,1,"A",2.26,3.6,3.19,"0-1","0-1",13,0,6,3,1,7,0,0,5,2,10,13,1,7,23,"5-2","N","N","N",8,0,1,80,700,80,560,7,560
"330","E2",2023-10-03,"Cambridge","Barnsley",0,4,"A",0,2,"A",2.96,3.55,2.42,"0-2","0-4",17,8,12,7,2,2,0,0,6,6,7,12,4,12,19,"6-6","Y","Y","Y",4,0,4,40,400,160,480,48,1920
"341","E2",2023-10-07,"Exeter","Barnsley",0,1,"A",0,0,"D",2.62,3.66,2.64,"0-0","0-1",13,1,13,3,2,2,0,0,6,6,6,14,1,12,20,"6-6","N","N","N",4,0,1,40,400,40,480,12,480
"290","E2",2023-09-16,"Fleetwood Town","Oxford",0,3,"A",0,2,"A",3.22,3.59,2.25,"0-2","0-3",11,0,10,5,2,0,0,0,9,4,12,7,3,13,19,"9-4","Y","Y","N",2,0,3,20,0,60,260,39,780
"305","E2",2023-09-23,"Burton","Fleetwood Town",1,1,"D",1,1,"D",2.64,3.49,2.72,"1-1","1-1",13,2,13,4,2,0,0,0,4,5,9,9,2,9,18,"4-5","Y","N","N",2,0,2,20,0,40,180,18,360
"317","E2",2023-09-30,"Fleetwood Town","Leyton Orient",1,0,"H",0,0,"D",2.45,3.39,3.02,"0-0","1-0",14,3,15,5,1,3,1,1,6,6,10,10,1,12,20,"6-6","N","N","N",4,2,1,90,1925,90,1080,12,1080
"333","E2",2023-10-03,"Cheltenham","Fleetwood Town",0,2,"A",0,1,"A",3.23,3.43,2.31,"0-1","0-2",7,2,20,5,2,5,1,0,0,3,16,11,2,3,27,"0-3","Y","N","N",7,1,2,95,2250,190,285,6,570
"342","E2",2023-10-07,"Fleetwood Town","Wycombe",1,4,"A",0,3,"A",2.52,3.43,2.9,"0-3","1-4",9,4,17,12,2,2,1,0,5,3,14,5,5,8,19,"5-3","Y","Y","Y",4,1,5,65,900,325,520,40,2600
"11","E2",2023-10-07,"Fleetwood Town","Wycombe",1,4,"A",0,3,"A",2.52,3.43,2.9,"0-3","1-4",9,4,17,12,2,2,1,0,5,3,14,5,5,8,19,"5-3","Y","Y","Y",4,1,2.7,50,657.5,115.5,440.5,25.8,1019
