"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"298","E2",2023-09-16,"Wycombe","Blackpool",2,0,"H",1,0,"H",2.81,3.43,2.59,"1-0","2-0",10,4,11,2,3,1,0,0,0,5,14,11,2,5,25,"0-5","Y","N","N",4,0,2,40,300,80,200,10,400
"308","E2",2023-09-23,"Charlton","Wycombe",3,1,"H",1,0,"H",2.23,3.6,3.24,"1-0","3-1",9,6,12,1,3,2,0,0,7,6,15,10,4,13,25,"7-6","Y","Y","Y",5,0,4,50,600,200,650,52,2600
"325","E2",2023-09-30,"Wycombe","Carlisle",2,0,"H",1,0,"H",1.88,3.68,4.32,"1-0","2-0",19,6,12,1,2,1,0,1,8,2,12,10,2,10,22,"8-2","Y","N","N",3,1,2,55,700,110,550,20,1100
"336","E2",2023-10-03,"Portsmouth","Wycombe",2,1,"H",0,1,"A",1.75,3.89,4.82,"0-1","2-1",11,3,8,1,2,4,0,0,14,2,8,13,3,16,21,"14-2","Y","Y","N",6,0,3,60,800,180,960,48,2880
"342","E2",2023-10-07,"Fleetwood Town","Wycombe",1,4,"A",0,3,"A",2.52,3.43,2.9,"0-3","1-4",9,4,17,12,2,2,1,0,5,3,14,5,5,8,19,"5-3","Y","Y","Y",4,1,5,65,900,325,520,40,2600
"285","E2",2023-09-09,"Exeter","Leyton Orient",1,2,"A",0,0,"D",1.75,3.87,4.85,"0-0","1-2",5,2,19,7,3,3,0,0,4,10,12,10,3,14,22,"4-10","Y","Y","N",6,0,3,60,900,180,840,42,2520
"292","E2",2023-09-16,"Peterboro","Leyton Orient",1,1,"D",1,1,"D",1.85,4.04,4.04,"1-1","1-1",7,5,6,2,2,3,0,0,6,3,8,17,2,9,25,"6-3","Y","N","N",5,0,2,50,600,100,450,18,900
"310","E2",2023-09-23,"Leyton Orient","Shrewsbury",1,0,"H",1,0,"H",1.94,3.47,4.31,"1-0","1-0",9,1,12,5,4,1,0,0,7,7,12,9,1,14,21,"7-7","N","N","N",5,0,1,50,400,50,700,14,700
"317","E2",2023-09-30,"Fleetwood Town","Leyton Orient",1,0,"H",0,0,"D",2.45,3.39,3.02,"0-0","1-0",14,3,15,5,1,3,1,1,6,6,10,10,1,12,20,"6-6","N","N","N",4,2,1,90,1925,90,1080,12,1080
"343","E2",2023-10-07,"Leyton Orient","Reading",2,1,"H",1,1,"D",2.22,3.59,3.28,"1-1","2-1",17,4,11,5,3,2,0,0,11,7,6,8,3,18,14,"11-7","Y","Y","N",5,0,3,50,600,150,900,54,2700
"11","E2",2023-10-07,"Leyton Orient","Reading",2,1,"H",1,1,"D",2.22,3.59,3.28,"1-1","2-1",17,4,11,5,3,2,0,0,11,7,6,8,3,18,14,"11-7","Y","Y","N",5,0,2.6,57,772.5,146.5,685,31,1748
