"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"291","E2",2023-09-16,"Lincoln","Carlisle",1,1,"D",0,1,"A",1.88,3.53,4.55,"0-1","1-1",12,4,14,6,1,5,0,0,2,1,9,13,2,3,22,"2-1","Y","N","N",6,0,2,60,500,120,180,6,360
"307","E2",2023-09-23,"Carlisle","Derby",0,2,"A",0,1,"A",3.43,3.54,2.14,"0-1","0-2",9,4,9,2,1,1,0,0,8,2,8,13,2,10,21,"8-2","Y","N","N",2,0,2,20,100,40,200,20,400
"325","E2",2023-09-30,"Wycombe","Carlisle",2,0,"H",1,0,"H",1.88,3.68,4.32,"1-0","2-0",19,6,12,1,2,1,0,1,8,2,12,10,2,10,22,"8-2","Y","N","N",3,1,2,55,700,110,550,20,1100
"331","E2",2023-10-03,"Carlisle","Peterboro",1,1,"D",0,0,"D",3.76,3.61,2.04,"0-0","1-1",8,1,15,6,2,0,0,0,3,8,8,14,2,11,22,"3-8","Y","N","N",2,0,2,20,0,40,220,22,440
"338","E2",2023-10-07,"Bolton","Carlisle",1,3,"A",1,1,"D",1.5,4.46,6.75,"1-1","1-3",12,3,15,9,2,3,0,0,7,7,11,9,4,14,20,"7-7","Y","Y","Y",5,0,4,50,600,200,700,56,2800
"301","E2",2023-09-19,"Port Vale","Burton",2,3,"A",1,1,"D",1.94,3.52,4.23,"1-1","2-3",19,9,8,3,2,3,0,0,7,1,11,12,5,8,23,"7-1","Y","Y","Y",5,0,5,50,600,250,400,40,2000
"305","E2",2023-09-23,"Burton","Fleetwood Town",1,1,"D",1,1,"D",2.64,3.49,2.72,"1-1","1-1",13,2,13,4,2,0,0,0,4,5,9,9,2,9,18,"4-5","Y","N","N",2,0,2,20,0,40,180,18,360
"321","E2",2023-09-30,"Reading","Burton",0,0,"D",0,0,"D",1.96,3.66,3.96,"0-0","0-0",20,7,3,1,1,4,0,0,5,2,7,11,0,7,18,"5-2","N","N","N",5,0,0,50,400,0,350,0,0
"329","E2",2023-10-03,"Burton","Wigan",2,1,"H",0,1,"A",2.74,3.37,2.7,"0-1","2-1",15,5,12,1,2,3,1,0,3,4,14,16,3,7,30,"3-4","Y","Y","N",5,1,3,75,1350,225,525,21,1575
"348","E2",2023-10-09,"Burton","Cambridge",2,1,"H",2,0,"H",2.42,3.25,3.09,"2-0","2-1",11,3,10,2,2,0,0,0,7,7,12,5,3,14,17,"7-7","Y","Y","N",2,0,3,20,0,60,280,42,840
"11","E2",2023-10-09,"Burton","Cambridge",2,1,"H",2,0,"H",2.42,3.25,3.09,"2-0","2-1",11,3,10,2,2,0,0,0,7,7,12,5,3,14,17,"7-7","Y","Y","N",2,0,2.5,42,425,108.5,358.5,24.5,987.5
