"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"6767","T1",2023-05-01,"Istanbulspor","Giresunspor",1,0,"H",1,0,"H",2.49,3.48,2.91,"1-0","1-0",5,2,20,6,3,2,1,0,3,4,5,12,1,7,17,"3-4","N","N","N",5,1,1,75,1100,75,525,7,525
"6774","T1",2023-05-07,"Hatayspor","Istanbulspor",0,3,"A",NA,NA,"",NA,NA,NA,"0-0","0-3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,"NA-NA","Y","Y","N",NA,NA,3,NA,NA,NA,NA,NA,NA
"6779","T1",2023-05-16,"Istanbulspor","Galatasaray",0,2,"A",0,1,"A",8.99,6.18,1.31,"0-1","0-2",9,1,20,5,3,1,0,1,3,9,12,10,2,12,22,"3-9","Y","N","N",4,1,2,65,1050,130,780,24,1560
"6786","T1",2023-05-20,"Kasimpasa","Istanbulspor",1,0,"H",0,0,"D",1.86,4.14,3.98,"0-0","1-0",11,7,9,3,2,1,0,0,8,4,16,9,1,12,25,"8-4","N","N","N",3,0,1,30,200,30,360,12,360
"6801","T1",2023-05-30,"Istanbulspor","Ad. Demirspor",0,2,"A",0,1,"A",2.02,4.39,3,"0-1","0-2",20,6,25,9,1,1,0,0,16,8,7,6,2,24,13,"16-8","Y","N","N",2,0,2,20,100,40,480,48,960
"6807","T1",2023-06-03,"Gaziantep","Istanbulspor",0,3,"A",NA,NA,"",NA,NA,NA,"0-0","0-3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,"NA-NA","Y","Y","N",NA,NA,3,NA,NA,NA,NA,NA,NA
"6751","T1",2023-04-23,"Kasimpasa","Konyaspor",1,2,"A",1,2,"A",2.41,3.66,2.95,"1-2","1-2",17,9,13,6,2,1,0,0,9,4,12,12,3,13,24,"9-4","Y","Y","N",3,0,3,30,200,90,390,39,1170
"6762","T1",2023-04-29,"Ankaragucu","Kasimpasa",0,0,"D",0,0,"D",2,3.81,3.76,"0-0","0-0",6,2,8,3,1,2,0,0,5,3,14,12,0,8,26,"5-3","N","N","N",3,0,0,30,200,0,240,0,0
"6777","T1",2023-05-16,"Sivasspor","Kasimpasa",1,2,"A",0,0,"D",1.96,3.72,4,"0-0","1-2",15,1,6,3,3,1,0,1,6,1,11,11,3,7,22,"6-1","Y","Y","N",4,1,3,65,1050,195,455,21,1365
"67861","T1",2023-05-20,"Kasimpasa","Istanbulspor",1,0,"H",0,0,"D",1.86,4.14,3.98,"0-0","1-0",11,7,9,3,2,1,0,0,8,4,16,9,1,12,25,"8-4","N","N","N",3,0,1,30,200,30,360,12,360
"6795","T1",2023-05-30,"Alanyaspor","Kasimpasa",1,3,"A",0,0,"D",2.3,3.82,3.02,"0-0","1-3",14,4,18,8,1,1,0,0,5,2,14,3,4,7,17,"5-2","Y","Y","Y",2,0,4,20,100,80,140,28,560
"6808","T1",2023-06-03,"Kasimpasa","Besiktas",2,5,"A",0,2,"A",4.45,4.52,1.71,"0-2","2-5",15,6,16,6,2,3,0,0,5,5,11,13,7,10,24,"5-5","Y","Y","Y",5,0,7,50,600,350,500,70,3500
"13","T1",2023-06-03,"Kasimpasa","Besiktas",2,5,"A",0,2,"A",4.45,4.52,1.71,"0-2","2-5",15,6,16,6,2,3,0,0,5,5,11,13,7,10,24,"5-5","Y","Y","Y",5,0,2.5,NA,NA,NA,NA,NA,NA
