"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"6767","T1",2023-05-01,"Istanbulspor","Giresunspor",1,0,"H",1,0,"H",2.49,3.48,2.91,"1-0","1-0",5,2,20,6,3,2,1,0,3,4,5,12,1,7,17,"3-4","N","N","N",5,1,1,75,1100,75,525,7,525
"6772","T1",2023-05-07,"Giresunspor","Fenerbahce",1,1,"D",0,1,"A",6.62,4.61,1.51,"0-1","1-1",7,5,11,4,5,2,0,0,3,11,14,14,2,14,28,"3-11","Y","N","N",7,0,2,70,1000,140,980,28,1960
"6783","T1",2023-05-17,"Giresunspor","Hatayspor",3,0,"H",NA,NA,"",NA,NA,NA,"0-0","3-0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,"NA-NA","Y","Y","N",NA,NA,3,NA,NA,NA,NA,NA,NA
"6792","T1",2023-05-21,"Gaziantep","Giresunspor",0,3,"A",NA,NA,"",NA,NA,NA,"0-0","0-3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,"NA-NA","Y","Y","N",NA,NA,3,NA,NA,NA,NA,NA,NA
"6799","T1",2023-05-30,"Giresunspor","Trabzonspor",2,4,"A",0,2,"A",2.49,4.05,2.63,"0-2","2-4",11,3,25,12,1,3,0,0,1,7,12,13,6,8,25,"1-7","Y","Y","Y",4,0,6,40,300,240,320,48,1920
"6811","T1",2023-06-03,"Umraniyespor","Giresunspor",0,1,"A",0,1,"A",2.46,3.95,2.72,"0-1","0-1",8,1,8,4,5,1,0,0,5,4,17,13,1,9,30,"5-4","N","N","N",6,0,1,60,500,60,540,9,540
"6759","T1",2023-04-28,"Alanyaspor","Umraniyespor",1,0,"H",1,0,"H",2.01,3.95,3.6,"1-0","1-0",8,4,13,6,0,2,0,0,4,6,11,13,1,10,24,"4-6","N","N","N",2,0,1,20,0,20,200,10,200
"6770","T1",2023-05-07,"Umraniyespor","Sivasspor",4,1,"H",2,1,"H",3.11,3.48,2.39,"2-1","4-1",15,9,5,2,6,1,0,1,7,7,21,14,5,14,35,"7-7","Y","Y","Y",7,1,5,95,2100,475,1330,70,6650
"6780","T1",2023-05-17,"Buyuksehyr","Umraniyespor",1,1,"D",1,0,"H",1.71,4.24,4.79,"1-0","1-1",6,3,14,4,2,1,1,0,3,4,13,7,2,7,20,"3-4","Y","N","N",3,1,2,55,450,110,385,14,770
"6789","T1",2023-05-21,"Umraniyespor","Ankaragucu",1,2,"A",1,1,"D",2.52,3.75,2.74,"1-1","1-2",12,3,14,6,2,2,0,0,4,9,12,10,3,13,22,"4-9","Y","Y","N",4,0,3,40,400,120,520,39,1560
"6800","T1",2023-05-30,"Hatayspor","Umraniyespor",0,3,"A",NA,NA,"",NA,NA,NA,"0-0","0-3",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,"NA-NA","Y","Y","N",NA,NA,3,NA,NA,NA,NA,NA,NA
"68111","T1",2023-06-03,"Umraniyespor","Giresunspor",0,1,"A",0,1,"A",2.46,3.95,2.72,"0-1","0-1",8,1,8,4,5,1,0,0,5,4,17,13,1,9,30,"5-4","N","N","N",6,0,1,60,500,60,540,9,540
"13","T1",2023-06-03,"Umraniyespor","Giresunspor",0,1,"A",0,1,"A",2.46,3.95,2.72,"0-1","0-1",8,1,8,4,5,1,0,0,5,4,17,13,1,9,30,"5-4","N","N","N",6,0,2.58333333333333,NA,NA,NA,NA,NA,NA
