"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"314","E3",2023-08-26,"Swindon","Crawley Town",6,0,"H",1,0,"H",2.08,3.78,3.46,"1-0","6-0",17,10,14,3,0,1,0,0,5,6,10,10,6,11,20,"5-6","Y","Y","Y",1,0,6,10,0,60,110,66,660
"325","E3",2023-09-02,"Stockport","Crawley Town",3,3,"D",2,1,"H",1.56,4.35,6.01,"2-1","3-3",17,5,8,5,1,5,0,0,2,3,7,12,6,5,19,"2-3","Y","Y","Y",6,0,6,60,500,360,300,30,1800
"332","E3",2023-09-09,"Crawley Town","Newport County",4,1,"H",1,1,"D",3.07,3.49,2.38,"1-1","4-1",13,8,9,5,2,1,0,0,4,0,8,9,5,4,17,"4-0","Y","Y","Y",3,0,5,30,200,150,120,20,600
"344","E3",2023-09-16,"Crawley Town","Tranmere",3,2,"H",0,1,"A",2.22,3.59,3.28,"0-1","3-2",16,7,7,4,4,5,0,0,9,0,7,9,5,9,16,"9-0","Y","Y","Y",9,0,5,90,2000,450,810,45,4050
"353","E3",2023-09-23,"Grimsby","Crawley Town",2,3,"A",2,2,"D",2.07,3.62,3.64,"2-2","2-3",18,7,13,3,1,1,0,0,5,5,14,8,5,10,22,"5-5","Y","Y","Y",2,0,5,20,100,100,200,50,1000
"311","E3",2023-08-26,"Newport County","Sutton",3,1,"H",0,0,"D",1.99,3.54,3.99,"0-0","3-1",13,5,15,5,1,3,0,0,1,6,8,10,4,7,18,"1-6","Y","Y","Y",4,0,4,40,300,160,280,28,1120
"326","E3",2023-09-02,"Sutton","Forest Green",0,1,"A",0,0,"D",2.09,3.45,3.76,"0-0","0-1",12,2,17,6,1,2,0,0,7,3,13,14,1,10,27,"7-3","N","N","N",3,0,1,30,200,30,300,10,300
"337","E3",2023-09-09,"Swindon","Sutton",5,3,"H",3,2,"H",1.83,3.85,4.34,"3-2","5-3",15,7,13,5,1,2,0,0,5,3,4,6,8,8,10,"5-3","Y","Y","Y",3,0,8,30,200,240,240,64,1920
"340","E3",2023-09-16,"Accrington","Sutton",4,1,"H",1,0,"H",2.09,3.63,3.57,"1-0","4-1",15,5,12,1,3,1,0,0,2,3,10,12,5,5,22,"2-3","Y","Y","Y",4,0,5,40,300,200,200,25,1000
"360","E3",2023-09-23,"Sutton","Milton Keynes Dons",1,1,"D",1,0,"H",2.66,3.42,2.74,"1-0","1-1",10,5,12,2,0,1,0,0,7,10,10,13,2,17,23,"7-10","Y","N","N",1,0,2,10,0,20,170,34,340
"11","E3",2023-09-23,"Sutton","Milton Keynes Dons",1,1,"D",1,0,"H",2.66,3.42,2.74,"1-0","1-1",10,5,12,2,0,1,0,0,7,10,10,13,2,17,23,"7-10","Y","N","N",1,0,4.7,36,380,177,273,37.2,1279
