"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"307","E3",2023-08-26,"Gillingham","Colchester",0,3,"A",0,0,"D",1.83,3.44,5.02,"0-0","0-3",10,4,12,5,2,4,1,0,3,4,14,18,3,7,32,"3-4","Y","Y","N",6,1,3,85,1800,255,595,21,1785
"319","E3",2023-09-02,"Grimsby","Gillingham",2,0,"H",2,0,"H",2.52,3.3,3.01,"2-0","2-0",12,4,6,3,1,0,0,0,6,4,6,12,2,10,18,"6-4","Y","N","N",1,0,2,10,0,20,100,20,200
"334","E3",2023-09-09,"Gillingham","Harrogate",1,0,"H",0,0,"D",1.85,3.57,4.69,"0-0","1-0",15,4,5,2,3,1,0,0,10,2,12,7,1,12,19,"10-2","N","N","N",4,0,1,40,300,40,480,12,480
"346","E3",2023-09-16,"Gillingham","Morecambe",2,1,"H",2,1,"H",1.79,3.7,4.81,"2-1","2-1",11,5,5,3,2,3,0,1,4,3,8,16,3,7,24,"4-3","Y","Y","N",5,1,3,75,1100,225,525,21,1575
"352","E3",2023-09-23,"Doncaster","Gillingham",2,1,"H",1,1,"D",3.26,3.17,2.43,"1-1","2-1",13,6,15,5,2,2,0,0,7,6,9,10,3,13,19,"7-6","Y","Y","N",4,0,3,40,400,120,520,39,1560
"309","E3",2023-08-26,"Mansfield","Stockport",3,2,"H",1,2,"A",2.36,3.36,3.22,"1-2","3-2",28,11,10,3,1,0,0,0,11,1,5,7,5,12,12,"11-1","Y","Y","Y",1,0,5,10,0,50,120,60,600
"321","E3",2023-09-02,"Mansfield","Bradford",0,0,"D",0,0,"D",1.82,3.78,4.51,"0-0","0-0",11,1,9,2,2,4,0,0,8,2,10,12,0,10,22,"8-2","N","N","N",6,0,0,60,800,0,600,0,0
"329","E3",2023-09-09,"Accrington","Mansfield",0,3,"A",0,2,"A",3.56,3.57,2.11,"0-2","0-3",13,2,12,5,1,1,0,0,5,4,13,17,3,9,30,"5-4","Y","Y","N",2,0,3,20,100,60,180,27,540
"343","E3",2023-09-16,"Colchester","Mansfield",1,1,"D",1,0,"H",3.64,3.83,2,"1-0","1-1",12,4,10,5,4,3,0,0,3,4,9,4,2,7,13,"3-4","Y","N","N",7,0,2,70,1200,140,490,14,980
"355","E3",2023-09-23,"Mansfield","Barrow",1,0,"H",0,0,"D",1.66,3.95,5.56,"0-0","1-0",14,2,9,2,2,1,0,1,6,2,9,11,1,8,20,"6-2","N","N","N",3,1,1,55,700,55,440,8,440
"11","E3",2023-09-23,"Mansfield","Barrow",1,0,"H",0,0,"D",1.66,3.95,5.56,"0-0","1-0",14,2,9,2,2,1,0,1,6,2,9,11,1,8,20,"6-2","N","N","N",3,1,2.3,46.5,640,96.5,405,22.2,816
