"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"309","E3",2023-08-26,"Mansfield","Stockport",3,2,"H",1,2,"A",2.36,3.36,3.22,"1-2","3-2",28,11,10,3,1,0,0,0,11,1,5,7,5,12,12,"11-1","Y","Y","Y",1,0,5,10,0,50,120,60,600
"321","E3",2023-09-02,"Mansfield","Bradford",0,0,"D",0,0,"D",1.82,3.78,4.51,"0-0","0-0",11,1,9,2,2,4,0,0,8,2,10,12,0,10,22,"8-2","N","N","N",6,0,0,60,800,0,600,0,0
"329","E3",2023-09-09,"Accrington","Mansfield",0,3,"A",0,2,"A",3.56,3.57,2.11,"0-2","0-3",13,2,12,5,1,1,0,0,5,4,13,17,3,9,30,"5-4","Y","Y","N",2,0,3,20,100,60,180,27,540
"343","E3",2023-09-16,"Colchester","Mansfield",1,1,"D",1,0,"H",3.64,3.83,2,"1-0","1-1",12,4,10,5,4,3,0,0,3,4,9,4,2,7,13,"3-4","Y","N","N",7,0,2,70,1200,140,490,14,980
"355","E3",2023-09-23,"Mansfield","Barrow",1,0,"H",0,0,"D",1.66,3.95,5.56,"0-0","1-0",14,2,9,2,2,1,0,1,6,2,9,11,1,8,20,"6-2","N","N","N",3,1,1,55,700,55,440,8,440
"310","E3",2023-08-26,"Milton Keynes Dons","Doncaster",2,1,"H",2,0,"H",1.7,3.96,5.11,"2-0","2-1",9,5,17,6,1,1,0,0,2,8,8,17,3,10,25,"2-8","Y","Y","N",2,0,3,20,100,60,200,30,600
"317","E3",2023-09-02,"Crewe","Milton Keynes Dons",3,1,"H",0,1,"A",3.03,3.57,2.36,"0-1","3-1",15,7,12,4,4,1,0,0,8,2,12,8,4,10,20,"8-2","Y","Y","Y",5,0,4,50,400,200,500,40,2000
"335","E3",2023-09-09,"Milton Keynes Dons","Notts County",1,1,"D",0,0,"D",2.89,3.86,2.33,"0-0","1-1",11,3,9,3,1,0,0,0,3,6,12,5,2,9,17,"3-6","Y","N","N",1,0,2,10,0,20,90,18,180
"347","E3",2023-09-16,"Milton Keynes Dons","Stockport",1,2,"A",1,2,"A",3.03,3.61,2.35,"1-2","1-2",20,3,10,5,4,2,0,0,9,4,11,10,3,13,21,"9-4","Y","Y","N",6,0,3,60,800,180,780,39,2340
"360","E3",2023-09-23,"Sutton","Milton Keynes Dons",1,1,"D",1,0,"H",2.66,3.42,2.74,"1-0","1-1",10,5,12,2,0,1,0,0,7,10,10,13,2,17,23,"7-10","Y","N","N",1,0,2,10,0,20,170,34,340
"11","E3",2023-09-23,"Sutton","Milton Keynes Dons",1,1,"D",1,0,"H",2.66,3.42,2.74,"1-0","1-1",10,5,12,2,0,1,0,0,7,10,10,13,2,17,23,"7-10","Y","N","N",1,0,2.5,36.5,410,78.5,357,27,802
