"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1140","F2",2023-09-16,"Paris FC","Amiens",3,0,"H",2,0,"H",2.78,3.31,2.7,"2-0","3-0",12,3,13,3,2,2,0,0,3,8,11,17,3,11,28,"3-8","Y","Y","N",4,0,3,40,400,120,440,33,1320
"1147","F2",2023-09-23,"Amiens","Valenciennes",0,0,"D",0,0,"D",1.7,3.79,5.38,"0-0","0-0",12,4,8,3,3,3,0,0,4,5,21,19,0,9,40,"4-5","N","N","N",6,0,0,60,900,0,540,0,0
"1154","F2",2023-09-26,"Amiens","Ajaccio",0,0,"D",0,0,"D",2.11,3.24,4,"0-0","0-0",7,0,6,2,2,5,0,0,3,3,16,27,0,6,43,"3-3","N","N","N",7,0,0,70,1000,0,420,0,0
"1171","F2",2023-09-30,"Pau FC","Amiens",1,0,"H",1,0,"H",2.96,3.37,2.51,"1-0","1-0",15,6,14,7,2,0,0,0,4,3,14,15,1,7,29,"4-3","N","N","N",2,0,1,20,0,20,140,7,140
"1176","F2",2023-10-07,"Amiens","Angers",1,4,"A",1,2,"A",2.46,3.19,3.19,"1-2","1-4",17,7,15,6,4,4,1,1,11,3,22,13,5,14,35,"11-3","Y","Y","Y",8,2,5,130,4225,650,1820,70,9100
"1142","F2",2023-09-16,"Rodez","Angers",4,1,"H",0,1,"A",2.96,3.19,2.62,"0-1","4-1",13,5,9,3,2,2,0,0,3,4,12,13,5,7,25,"3-4","Y","Y","Y",4,0,5,40,400,200,280,35,1400
"1148","F2",2023-09-23,"Angers","Bastia",2,0,"H",1,0,"H",1.98,3.48,3.99,"1-0","2-0",10,7,9,3,1,3,0,1,9,3,13,10,2,12,23,"9-3","Y","N","N",4,1,2,65,550,130,780,24,1560
"1160","F2",2023-09-26,"Quevilly Rouen","Angers",0,1,"A",0,1,"A",2.84,3.13,2.77,"0-1","0-1",12,1,6,3,3,4,1,0,2,5,15,17,1,7,32,"2-5","N","N","N",7,1,1,95,2200,95,665,7,665
"1164","F2",2023-09-30,"Angers","Concarneau",2,0,"H",0,0,"D",1.74,3.62,5.41,"0-0","2-0",14,7,11,6,1,2,0,0,12,5,12,9,2,17,21,"12-5","Y","N","N",3,0,2,30,200,60,510,34,1020
"11761","F2",2023-10-07,"Amiens","Angers",1,4,"A",1,2,"A",2.46,3.19,3.19,"1-2","1-4",17,7,15,6,4,4,1,1,11,3,22,13,5,14,35,"11-3","Y","Y","Y",8,2,5,130,4225,650,1820,70,9100
"11","F2",2023-10-07,"Amiens","Angers",1,4,"A",1,2,"A",2.46,3.19,3.19,"1-2","1-4",17,7,15,6,4,4,1,1,11,3,22,13,5,14,35,"11-3","Y","Y","Y",8,2,2.4,68,1410,192.5,741.5,28,2430.5
