"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1138","F2",2023-09-16,"Bastia","Laval",0,3,"A",0,1,"A",2.19,3.35,3.6,"0-1","0-3",8,3,9,4,2,2,0,0,5,6,14,12,3,11,26,"5-6","Y","Y","N",4,0,3,40,400,120,440,33,1320
"1148","F2",2023-09-23,"Angers","Bastia",2,0,"H",1,0,"H",1.98,3.48,3.99,"1-0","2-0",10,7,9,3,1,3,0,1,9,3,13,10,2,12,23,"9-3","Y","N","N",4,1,2,65,550,130,780,24,1560
"1156","F2",2023-09-26,"Bastia","Pau FC",1,4,"A",0,1,"A",1.72,3.87,5.08,"0-1","1-4",10,2,17,10,2,3,1,0,10,3,7,12,5,13,19,"10-3","Y","Y","Y",5,1,5,75,1350,375,975,65,4875
"1172","F2",2023-10-02,"Ajaccio","Bastia",2,0,"H",0,0,"D",2.33,3.08,3.44,"0-0","2-0",11,3,7,2,0,1,0,1,4,3,8,11,2,7,19,"4-3","Y","N","N",1,1,2,35,0,70,245,14,490
"1177","F2",2023-10-07,"Bastia","Annecy",2,1,"H",0,0,"D",2.02,3.46,3.98,"0-0","2-1",6,2,9,2,3,3,0,0,4,4,7,13,3,8,20,"4-4","Y","Y","N",6,0,3,60,900,180,480,24,1440
"1136","F2",2023-09-16,"Annecy","Troyes",0,0,"D",0,0,"D",2.45,3.46,2.98,"0-0","0-0",15,0,7,3,1,0,0,0,10,4,9,11,0,14,20,"10-4","N","N","N",1,0,0,10,0,0,140,0,0
"1153","F2",2023-09-23,"Pau FC","Annecy",0,3,"A",0,2,"A",2.9,3.21,2.65,"0-2","0-3",12,4,9,5,5,1,0,0,7,4,17,16,3,11,33,"7-4","Y","Y","N",6,0,3,60,500,180,660,33,1980
"1155","F2",2023-09-26,"Auxerre","Annecy",4,0,"H",2,0,"H",1.57,4.17,6.13,"2-0","4-0",11,5,5,1,0,1,0,0,3,5,7,15,4,8,22,"3-5","Y","Y","Y",1,0,4,10,0,40,80,32,320
"1165","F2",2023-09-30,"Annecy","Paris FC",2,2,"D",1,0,"H",2.38,3.16,3.36,"1-0","2-2",9,5,11,2,4,2,0,0,7,6,15,7,4,13,22,"7-6","Y","Y","Y",6,0,4,60,800,240,780,52,3120
"11771","F2",2023-10-07,"Bastia","Annecy",2,1,"H",0,0,"D",2.02,3.46,3.98,"0-0","2-1",6,2,9,2,3,3,0,0,4,4,7,13,3,8,20,"4-4","Y","Y","N",6,0,3,60,900,180,480,24,1440
"11","F2",2023-10-07,"Bastia","Annecy",2,1,"H",0,0,"D",2.02,3.46,3.98,"0-0","2-1",6,2,9,2,3,3,0,0,4,4,7,13,3,8,20,"4-4","Y","Y","N",6,0,2.9,47.5,540,151.5,506,30.1,1654.5
