"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1141","F2",2023-09-16,"Quevilly Rouen","Concarneau",2,3,"A",0,3,"A",1.94,3.46,4.18,"0-3","2-3",23,8,9,6,1,1,0,0,7,1,18,12,5,8,30,"7-1","Y","Y","Y",2,0,5,20,100,100,160,40,800
"1149","F2",2023-09-23,"Concarneau","St Etienne",0,1,"A",0,0,"D",3.2,3.47,2.31,"0-0","0-1",9,3,16,4,1,1,0,0,5,9,13,11,1,14,24,"5-9","N","N","N",2,0,1,20,100,20,280,14,280
"1162","F2",2023-09-26,"Valenciennes","Concarneau",0,1,"A",0,1,"A",2.44,3.15,3.26,"0-1","0-1",19,2,9,3,3,4,0,0,4,8,22,20,1,12,42,"4-8","N","N","N",7,0,1,70,1200,70,840,12,840
"1164","F2",2023-09-30,"Angers","Concarneau",2,0,"H",0,0,"D",1.74,3.62,5.41,"0-0","2-0",14,7,11,6,1,2,0,0,12,5,12,9,2,17,21,"12-5","Y","N","N",3,0,2,30,200,60,510,34,1020
"1178","F2",2023-10-07,"Concarneau","Dunkerque",4,3,"H",1,2,"A",2.4,3.33,3.16,"1-2","4-3",13,6,12,3,2,4,0,0,3,2,9,20,7,5,29,"3-2","Y","Y","Y",6,0,7,60,800,420,300,35,2100
"1139","F2",2023-09-16,"Dunkerque","Grenoble",0,0,"D",0,0,"D",2.81,3.23,2.72,"0-0","0-0",5,4,18,5,2,2,1,0,3,6,13,9,0,9,22,"3-6","N","N","N",4,1,0,65,900,0,585,0,0
"1150","F2",2023-09-23,"Dunkerque","Rodez",1,2,"A",0,1,"A",2.56,3,3.17,"0-1","1-2",15,3,14,5,1,2,0,0,6,2,10,12,3,8,22,"6-2","Y","Y","N",3,0,3,30,200,90,240,24,720
"1168","F2",2023-09-30,"Dunkerque","Quevilly Rouen",0,1,"A",0,0,"D",2.48,3.23,3.12,"0-0","0-1",11,3,16,6,0,0,0,0,9,12,8,14,1,21,22,"9-12","N","N","N",0,0,1,0,0,0,0,21,0
"1174","F2",2023-10-04,"St Etienne","Dunkerque",2,0,"H",0,0,"D",1.68,4.12,5.02,"0-0","2-0",20,4,15,4,1,3,0,0,9,6,10,17,2,15,27,"9-6","Y","N","N",4,0,2,40,300,80,600,30,1200
"11781","F2",2023-10-07,"Concarneau","Dunkerque",4,3,"H",1,2,"A",2.4,3.33,3.16,"1-2","4-3",13,6,12,3,2,4,0,0,3,2,9,20,7,5,29,"3-2","Y","Y","Y",6,0,7,60,800,420,300,35,2100
"11","F2",2023-10-07,"Concarneau","Dunkerque",4,3,"H",1,2,"A",2.4,3.33,3.16,"1-2","4-3",13,6,12,3,2,4,0,0,3,2,9,20,7,5,29,"3-2","Y","Y","Y",6,0,2.9,39.5,460,126,381.5,24.5,906
