"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","matchid","goalmins","n","shirts","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","ShirtsXbookings","GoalsXcorners","GoalsXshirts","ShirtsXcorners","TGMXcorners","GoalsXcornerXbookings"
"1","I1",2024-08-25,"Roma","Empoli",1,2,"A",0,1,"A",1.5,4.45,6.8,"0-1","1-2",17,6,10,3,0,3,0,0,8,5,10,9,3,13,19,"8-5","Y","Y","N",3,0,"Roma-Empoli",186,3,54,30,0,90,390,1620,39,162,702,2418,1170
"2","I1",2024-09-01,"Juventus","Roma",0,0,"D",0,0,"D",1.76,3.73,5.02,"0-0","0-0",8,1,7,1,2,2,0,0,6,4,11,12,0,10,23,"6-4","N","N","N",4,0,"Juventus-Roma",0,0,0,40,400,0,400,0,0,0,0,0,0
"3","I1",2024-09-15,"Genoa","Roma",1,1,"D",0,1,"A",3.37,3.28,2.29,"0-1","1-1",20,8,16,6,1,3,0,0,4,5,9,12,2,9,21,"4-5","Y","N","N",4,0,"Genoa-Roma",127,2,15,40,300,80,360,600,18,30,135,1143,720
"4","I1",2024-09-22,"Roma","Udinese",3,0,"H",1,0,"H",1.63,4.07,5.59,"1-0","3-0",14,6,9,3,2,2,0,0,2,1,15,11,3,3,26,"2-1","Y","Y","N",4,0,"Roma-Udinese",138,3,67,40,400,120,120,2680,9,201,201,414,360
"5","I1",2024-09-29,"Roma","Venezia",2,1,"H",0,1,"A",1.41,4.89,7.88,"0-1","2-1",22,5,18,7,1,2,0,0,6,3,8,13,3,9,21,"6-3","Y","Y","N",3,0,"Roma-Venezia",202,3,85,30,200,90,270,2550,27,255,765,1818,810
"6","I1",2024-10-06,"Monza","Roma",1,1,"D",0,0,"D",4.29,3.38,1.98,"0-0","1-1",3,3,15,4,3,1,0,0,1,3,16,13,2,4,29,"1-3","Y","N","N",4,0,"Monza-Roma",131,2,58,40,300,80,160,2320,8,116,232,524,320
"7","I1",2024-08-24,"Inter","Lecce",2,0,"H",1,0,"H",1.2,7.01,15.07,"1-0","2-0",11,3,10,4,0,2,0,0,10,6,9,12,2,16,21,"10-6","Y","N","N",2,0,"Inter-Lecce",74,2,56,20,0,40,320,1120,32,112,896,1184,640
"8","I1",2024-08-30,"Inter","Atalanta",4,0,"H",2,0,"H",1.58,4.43,5.79,"2-0","4-0",13,5,11,1,0,2,0,0,3,4,6,15,4,7,21,"3-4","Y","Y","Y",2,0,"Inter-Atalanta",116,4,60,20,0,80,140,1200,28,240,420,812,560
"9","I1",2024-09-15,"Monza","Inter",1,1,"D",0,0,"D",7.58,4.97,1.41,"0-0","1-1",5,2,16,2,1,2,0,0,1,8,11,19,2,9,30,"1-8","Y","N","N",3,0,"Monza-Inter",169,2,49,30,200,60,270,1470,18,98,441,1521,540
"10","I1",2024-09-22,"Inter","Milan",1,2,"A",1,1,"D",1.66,4.11,5.25,"1-1","1-2",13,4,16,8,4,1,0,0,6,2,13,4,3,8,17,"6-2","Y","Y","N",5,0,"Inter-Milan",126,3,89,50,400,150,400,4450,24,267,712,1008,1200
"11","I1",2024-09-28,"Udinese","Inter",2,3,"A",1,2,"A",7.07,4.52,1.48,"1-2","2-3",10,3,16,7,1,0,0,0,7,3,13,6,5,10,19,"7-3","Y","Y","Y",1,0,"Udinese-Inter",211,5,80,10,0,50,100,800,50,400,800,2110,500
"12","I1",2024-10-05,"Inter","Torino",3,2,"H",2,1,"H",1.32,5.52,9.87,"2-1","3-2",29,8,7,5,1,2,0,1,14,0,6,9,5,14,15,"14-0","Y","Y","Y",3,1,"Inter-Torino",242,5,128,55,450,275,770,7040,70,640,1792,3388,3850
"13","I1",2024-10-05,"Inter","Torino",3,2,"H",2,1,"H",1.32,5.52,9.87,"2-1","3-2",29,8,7,5,1,2,0,1,14,0,6,9,5,14,15,"14-0","Y","Y","Y",3,1,"Inter-Torino",143.5,2.83333333333333,61.75,33.75,220.833333333333,92.9166666666667,308.333333333333,2154.16666666667,26.9166666666667,210.083333333333,591.333333333333,1361.66666666667,889.166666666667
