"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1809","SC2",2023-09-02,"Stirling","Hamilton",2,2,"D",1,2,"A",3.63,3.58,1.96,"1-2","2-2",8,5,17,7,2,0,0,0,1,7,15,7,4,8,22,"1-7","Y","Y","Y",2,0,4,20,0,80,160,32,640
"1813","SC2",2023-09-16,"Hamilton","Alloa",2,1,"H",0,0,"D",1.56,4.2,5.4,"0-0","2-1",15,8,9,4,2,2,0,0,11,3,9,13,3,14,22,"11-3","Y","Y","N",4,0,3,40,400,120,560,42,1680
"1818","SC2",2023-09-23,"Queen of Sth","Hamilton",1,2,"A",1,1,"D",3.31,3.54,2.09,"1-1","1-2",7,1,16,8,5,1,0,0,1,6,21,11,3,7,32,"1-6","Y","Y","N",6,0,3,60,500,180,420,21,1260
"1820","SC2",2023-09-29,"Hamilton","Annan Athletic",5,0,"H",1,0,"H",1.34,5.34,7.83,"1-0","5-0",16,6,2,1,1,1,0,0,4,4,13,7,5,8,20,"4-4","Y","Y","Y",2,0,5,20,100,100,160,40,800
"1829","SC2",2023-10-07,"Falkirk","Hamilton",0,0,"D",0,0,"D",1.96,3.56,3.64,"0-0","0-0",9,1,7,3,1,3,0,0,1,2,10,16,0,3,26,"1-2","N","N","N",4,0,0,40,300,0,120,0,0
"1808","SC2",2023-09-02,"Queen of Sth","Montrose",2,3,"A",0,2,"A",1.79,3.9,3.99,"0-2","2-3",10,6,6,4,1,1,0,0,4,5,6,8,5,9,14,"4-5","Y","Y","Y",2,0,5,20,100,100,180,45,900
"1814","SC2",2023-09-16,"Montrose","Edinburgh City",5,2,"H",4,0,"H",1.72,3.92,4.35,"4-0","5-2",15,8,14,7,2,4,0,0,7,5,9,18,7,12,27,"7-5","Y","Y","Y",6,0,7,60,800,420,720,84,5040
"1817","SC2",2023-09-23,"Montrose","Stirling",1,0,"H",0,0,"D",2.5,3.44,2.68,"0-0","1-0",5,3,4,0,3,4,0,0,5,5,11,13,1,10,24,"5-5","N","N","N",7,0,1,70,1200,70,700,10,700
"1822","SC2",2023-09-30,"Falkirk","Montrose",3,2,"H",0,0,"D",1.39,4.65,6.35,"0-0","3-2",21,7,10,3,2,3,0,0,13,5,12,8,5,18,20,"13-5","Y","Y","Y",5,0,5,50,600,250,900,90,4500
"1827","SC2",2023-10-07,"Montrose","Alloa",2,1,"H",1,0,"H",2.05,3.58,3.35,"1-0","2-1",7,5,12,5,1,3,0,0,4,7,11,16,3,11,27,"4-7","Y","Y","N",4,0,3,40,300,120,440,33,1320
"11","SC2",2023-10-07,"Montrose","Alloa",2,1,"H",1,0,"H",2.05,3.58,3.35,"1-0","2-1",7,5,12,5,1,3,0,0,4,7,11,16,3,11,27,"4-7","Y","Y","N",4,0,3.6,42,430,144,436,39.7,1684
