"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1807","SC2",2023-09-02,"Kelty Hearts","Annan Athletic",1,1,"D",0,0,"D",1.71,3.87,4.21,"0-0","1-1",6,3,11,2,1,2,0,0,2,3,8,6,2,5,14,"2-3","Y","N","N",3,0,2,30,200,60,150,10,300
"1810","SC2",2023-09-16,"Annan Athletic","Stirling",3,0,"H",1,0,"H",2.72,3.44,2.47,"1-0","3-0",14,8,11,3,1,3,0,0,4,9,9,14,3,13,23,"4-9","Y","Y","N",4,0,3,40,300,120,520,39,1560
"1815","SC2",2023-09-23,"Annan Athletic","Alloa",1,1,"D",0,1,"A",2.62,3.45,2.55,"0-1","1-1",15,8,8,2,2,1,0,0,7,0,9,15,2,7,24,"7-0","Y","N","N",3,0,2,30,200,60,210,14,420
"1820","SC2",2023-09-29,"Hamilton","Annan Athletic",5,0,"H",1,0,"H",1.34,5.34,7.83,"1-0","5-0",16,6,2,1,1,1,0,0,4,4,13,7,5,8,20,"4-4","Y","Y","Y",2,0,5,20,100,100,160,40,800
"1825","SC2",2023-10-07,"Cove Rangers","Annan Athletic",3,2,"H",2,0,"H",1.63,3.97,4.41,"2-0","3-2",15,8,8,4,3,2,0,0,3,1,12,10,5,4,22,"3-1","Y","Y","Y",5,0,5,50,600,250,200,20,1000
"1806","SC2",2023-09-02,"Edinburgh City","Falkirk",0,2,"A",0,1,"A",7.01,4.84,1.4,"0-1","0-2",2,0,28,12,4,0,0,0,4,7,12,7,2,11,19,"4-7","Y","N","N",4,0,2,40,0,80,440,22,880
"1814","SC2",2023-09-16,"Montrose","Edinburgh City",5,2,"H",4,0,"H",1.72,3.92,4.35,"4-0","5-2",15,8,14,7,2,4,0,0,7,5,9,18,7,12,27,"7-5","Y","Y","Y",6,0,7,60,800,420,720,84,5040
"1816","SC2",2023-09-23,"Edinburgh City","Cove Rangers",2,2,"D",1,1,"D",4.34,4.11,1.69,"1-1","2-2",12,5,17,7,1,2,0,0,7,3,8,7,4,10,15,"7-3","Y","Y","Y",3,0,4,30,200,120,300,40,1200
"1821","SC2",2023-09-30,"Alloa","Edinburgh City",1,1,"D",0,0,"D",1.67,3.94,4.45,"0-0","1-1",14,6,6,3,2,2,0,0,7,5,11,8,2,12,19,"7-5","Y","N","N",4,0,2,40,400,80,480,24,960
"1826","SC2",2023-10-07,"Edinburgh City","Kelty Hearts",1,4,"A",0,2,"A",3.13,3.59,2.14,"0-2","1-4",10,4,17,8,1,1,0,0,9,11,7,12,5,20,19,"9-11","Y","Y","Y",2,0,5,20,100,100,400,100,2000
"11","SC2",2023-10-07,"Edinburgh City","Kelty Hearts",1,4,"A",0,2,"A",3.13,3.59,2.14,"0-2","1-4",10,4,17,8,1,1,0,0,9,11,7,12,5,20,19,"9-11","Y","Y","Y",2,0,3.7,36,290,139,358,39.3,1416
