"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1854","SC3",2023-09-02,"Stranraer","Peterhead",2,1,"H",2,0,"H",2.18,3.42,3.19,"2-0","2-1",14,7,11,5,3,3,0,0,6,5,11,18,3,11,29,"6-5","Y","Y","N",6,0,3,60,900,180,660,33,1980
"1859","SC3",2023-09-16,"Stenhousemuir","Stranraer",5,0,"H",2,0,"H",2.24,3.34,3.13,"2-0","5-0",10,8,3,2,2,3,0,0,8,3,9,10,5,11,19,"8-3","Y","Y","Y",5,0,5,50,600,250,550,55,2750
"1864","SC3",2023-09-23,"Stranraer","Forfar",0,2,"A",0,2,"A",2.3,3.3,3,"0-2","0-2",9,5,11,6,1,2,0,0,9,8,7,18,2,17,25,"9-8","Y","N","N",3,0,2,30,200,60,510,34,1020
"1865","SC3",2023-09-30,"Dumbarton","Stranraer",3,1,"H",2,1,"H",1.83,3.62,4.12,"2-1","3-1",10,5,6,1,2,3,0,0,8,3,11,10,4,11,21,"8-3","Y","Y","Y",5,0,4,50,600,200,550,44,2200
"1872","SC3",2023-10-07,"Stranraer","Spartans",3,4,"A",1,2,"A",2.78,3.37,2.45,"1-2","3-4",10,5,14,6,1,0,0,0,11,4,13,9,7,15,22,"11-4","Y","Y","Y",1,0,7,10,0,70,150,105,1050
"1853","SC3",2023-09-02,"Spartans","Stenhousemuir",0,1,"A",0,0,"D",1.85,3.82,3.84,"0-0","0-1",7,2,9,4,1,0,0,1,10,3,6,7,1,13,13,"10-3","N","N","N",1,1,1,35,250,35,455,13,455
"1857","SC3",2023-09-16,"Forfar","Spartans",2,2,"D",1,2,"A",2.42,3.2,2.73,"1-2","2-2",8,6,12,7,3,2,0,0,5,4,11,8,4,9,19,"5-4","Y","Y","Y",5,0,4,50,600,200,450,36,1800
"1863","SC3",2023-09-23,"Spartans","East Fife",2,2,"D",1,0,"H",1.98,3.36,3.83,"1-0","2-2",7,2,10,8,2,2,0,0,5,2,8,10,4,7,18,"5-2","Y","Y","Y",4,0,4,40,400,160,280,28,1120
"1868","SC3",2023-09-30,"Spartans","Bonnyrigg Rose",2,2,"D",0,1,"A",2.17,3.37,3.25,"0-1","2-2",7,3,9,4,2,1,0,0,6,4,15,11,4,10,26,"6-4","Y","Y","Y",3,0,4,30,200,120,300,40,1200
"18721","SC3",2023-10-07,"Stranraer","Spartans",3,4,"A",1,2,"A",2.78,3.37,2.45,"1-2","3-4",10,5,14,6,1,0,0,0,11,4,13,9,7,15,22,"11-4","Y","Y","Y",1,0,7,10,0,70,150,105,1050
"11","SC3",2023-10-07,"Stranraer","Spartans",3,4,"A",1,2,"A",2.78,3.37,2.45,"1-2","3-4",10,5,14,6,1,0,0,0,11,4,13,9,7,15,22,"11-4","Y","Y","Y",1,0,4.1,36.5,375,134.5,405.5,49.3,1462.5
