"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1537","B1",2023-09-16,"RWD Molenbeek","Cercle Brugge",2,1,"H",1,1,"D",4.18,4.22,1.79,"1-1","2-1",10,5,15,4,3,3,0,0,5,4,18,12,3,9,30,"5-4","Y","Y","N",6,0,3,60,900,180,540,27,1620
"1547","B1",2023-09-23,"Antwerp","RWD Molenbeek",0,0,"D",0,0,"D",1.33,5.63,8.62,"0-0","0-0",14,3,5,1,0,1,0,0,9,1,4,14,0,10,18,"9-1","N","N","N",1,0,0,10,0,0,100,0,0
"1553","B1",2023-09-28,"RWD Molenbeek","St. Gilloise",2,3,"A",2,2,"D",4.79,4.22,1.66,"2-2","2-3",10,7,16,8,2,3,0,0,3,8,8,14,5,11,22,"3-8","Y","Y","Y",5,0,5,50,600,250,550,55,2750
"1562","B1",2023-10-01,"RWD Molenbeek","Gent",1,1,"D",1,1,"D",4.5,4.23,1.69,"1-1","1-1",9,3,19,9,3,1,0,0,4,4,9,10,2,8,19,"4-4","Y","N","N",4,0,2,40,300,80,320,16,640
"1563","B1",2023-10-06,"Charleroi","RWD Molenbeek",2,1,"H",0,0,"D",1.91,3.88,3.95,"0-0","2-1",22,7,6,3,1,3,0,1,14,2,9,7,3,16,16,"14-2","Y","Y","N",4,1,3,65,550,195,1040,48,3120
"1542","B1",2023-09-17,"Oud-Heverlee Leuven","Gent",1,1,"D",1,1,"D",4.4,4.13,1.73,"1-1","1-1",9,2,22,4,4,3,0,0,3,16,7,11,2,19,18,"3-16","Y","N","N",7,0,2,70,1200,140,1330,38,2660
"1551","B1",2023-09-24,"Gent","Eupen",2,1,"H",0,1,"A",1.28,5.94,9.23,"0-1","2-1",13,6,14,3,1,4,1,0,3,7,9,16,3,10,25,"3-7","Y","Y","N",5,1,3,75,1400,225,750,30,2250
"1552","B1",2023-09-27,"Antwerp","Gent",0,0,"D",0,0,"D",2.12,3.7,3.42,"0-0","0-0",14,4,6,2,3,1,0,0,6,0,10,4,0,6,14,"6-0","N","N","N",4,0,0,40,300,0,240,0,0
"15621","B1",2023-10-01,"RWD Molenbeek","Gent",1,1,"D",1,1,"D",4.5,4.23,1.69,"1-1","1-1",9,3,19,9,3,1,0,0,4,4,9,10,2,8,19,"4-4","Y","N","N",4,0,2,40,300,80,320,16,640
"1569","B1",2023-10-08,"Gent","Genk",1,1,"D",0,0,"D",2.05,3.76,3.42,"0-0","1-1",18,9,20,6,1,3,0,0,4,9,9,14,2,13,23,"4-9","Y","N","N",4,0,2,40,300,80,520,26,1040
"11","B1",2023-10-08,"Gent","Genk",1,1,"D",0,0,"D",2.05,3.76,3.42,"0-0","1-1",18,9,20,6,1,3,0,0,4,9,9,14,2,13,23,"4-9","Y","N","N",4,0,2.2,49,585,123,571,25.6,1472
