"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"160","E1",2023-09-20,"Huddersfield","Stoke",2,2,"D",1,1,"D",2.83,3.45,2.6,"1-1","2-2",10,6,18,3,2,2,0,0,5,8,10,6,4,13,16,"5-8","Y","Y","Y",4,0,4,40,400,160,520,52,2080
"176","E1",2023-09-25,"Coventry","Huddersfield",1,1,"D",1,0,"H",1.84,3.76,4.53,"1-0","1-1",11,3,10,4,2,3,0,0,10,4,12,14,2,14,26,"10-4","Y","N","N",5,0,2,50,600,100,700,28,1400
"181","E1",2023-09-30,"Huddersfield","Ipswich",1,1,"D",0,0,"D",3.88,3.89,1.94,"0-0","1-1",12,6,20,6,3,3,0,0,5,6,10,11,2,11,21,"5-6","Y","N","N",6,0,2,60,900,120,660,22,1320
"189","E1",2023-10-03,"Birmingham","Huddersfield",4,1,"H",2,0,"H",2.3,3.34,3.4,"2-0","4-1",12,6,17,6,3,1,0,0,3,5,14,13,5,8,27,"3-5","Y","Y","Y",4,0,5,40,300,200,320,40,1600
"211","E1",2023-10-07,"Sheffield Weds","Huddersfield",0,0,"D",0,0,"D",2.66,3.4,2.79,"0-0","0-0",6,1,7,0,1,1,0,0,5,4,16,13,0,9,29,"5-4","N","N","N",2,0,0,20,100,0,180,0,0
"157","E1",2023-09-19,"Southampton","Ipswich",0,1,"A",0,1,"A",2.32,3.74,3.05,"0-1","0-1",13,3,11,3,2,2,0,0,9,3,9,13,1,12,22,"9-3","N","N","N",4,0,1,40,400,40,480,12,480
"169","E1",2023-09-23,"Middlesbrough","Southampton",2,1,"H",1,1,"D",2.5,3.62,2.85,"1-1","2-1",14,5,15,5,3,0,0,0,5,7,16,7,3,12,23,"5-7","Y","Y","N",3,0,3,30,0,90,360,36,1080
"178","E1",2023-09-30,"Southampton","Leeds",3,1,"H",3,0,"H",2.97,3.7,2.38,"3-0","3-1",10,5,15,5,4,1,0,0,5,6,14,13,4,11,27,"5-6","Y","Y","Y",5,0,4,50,400,200,550,44,2200
"193","E1",2023-10-03,"Stoke","Southampton",0,1,"A",0,1,"A",2.78,3.46,2.64,"0-1","0-1",15,2,9,4,4,1,0,0,8,6,17,2,1,14,19,"8-6","N","N","N",5,0,1,50,400,50,700,14,700
"212","E1",2023-10-07,"Southampton","Rotherham",1,1,"D",1,0,"H",1.35,5.51,9.29,"1-0","1-1",22,10,4,2,2,6,0,0,12,4,8,13,2,16,21,"12-4","Y","N","N",8,0,2,80,1200,160,1280,32,2560
"11","E1",2023-10-07,"Southampton","Rotherham",1,1,"D",1,0,"H",1.35,5.51,9.29,"1-0","1-1",22,10,4,2,2,6,0,0,12,4,8,13,2,16,21,"12-4","Y","N","N",8,0,2.4,46,470,112,575,28,1342
