"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"155","E1",2023-09-19,"Preston","Birmingham",2,1,"H",0,0,"D",2.4,3.2,3.35,"0-0","2-1",10,3,16,4,2,1,0,0,5,2,11,13,3,7,24,"5-2","Y","Y","N",3,0,3,30,200,90,210,21,630
"165","E1",2023-09-22,"Birmingham","QPR",0,0,"D",0,0,"D",1.86,3.61,4.65,"0-0","0-0",12,4,8,4,3,2,0,0,6,7,13,13,0,13,26,"6-7","N","N","N",5,0,0,50,600,0,650,0,0
"184","E1",2023-09-30,"Norwich","Birmingham",2,0,"H",0,0,"D",1.93,3.68,4.21,"0-0","2-0",16,4,12,2,1,1,0,0,4,4,9,10,2,8,19,"4-4","Y","N","N",2,0,2,20,100,40,160,16,320
"189","E1",2023-10-03,"Birmingham","Huddersfield",4,1,"H",2,0,"H",2.3,3.34,3.4,"2-0","4-1",12,6,17,6,3,1,0,0,3,5,14,13,5,8,27,"3-5","Y","Y","Y",4,0,5,40,300,200,320,40,1600
"201","E1",2023-10-06,"Birmingham","West Brom",3,1,"H",2,1,"H",2.95,3.17,2.68,"2-1","3-1",11,3,10,3,2,1,0,0,6,8,16,6,4,14,22,"6-8","Y","Y","Y",3,0,4,30,200,120,420,56,1680
"163","E1",2023-09-20,"Watford","West Brom",2,2,"D",2,2,"D",2.22,3.49,3.45,"2-2","2-2",12,4,7,5,2,1,0,0,3,2,8,9,4,5,17,"3-2","Y","Y","Y",3,0,4,30,200,120,150,20,600
"173","E1",2023-09-23,"West Brom","Millwall",0,0,"D",0,0,"D",2.16,3.42,3.67,"0-0","0-0",16,3,7,2,0,2,0,0,6,8,8,12,0,14,20,"6-8","N","N","N",2,0,0,20,0,0,280,0,0
"185","E1",2023-09-30,"Preston","West Brom",0,4,"A",0,2,"A",2.5,3.27,3.11,"0-2","0-4",5,1,19,6,3,1,0,0,2,6,12,5,4,8,17,"2-6","Y","Y","Y",4,0,4,40,300,160,320,32,1280
"194","E1",2023-10-03,"West Brom","Sheffield Weds",1,0,"H",1,0,"H",1.61,3.94,6.36,"1-0","1-0",17,3,4,2,0,1,0,0,10,4,2,12,1,14,14,"10-4","N","N","N",1,0,1,10,0,10,140,14,140
"2011","E1",2023-10-06,"Birmingham","West Brom",3,1,"H",2,1,"H",2.95,3.17,2.68,"2-1","3-1",11,3,10,3,2,1,0,0,6,8,16,6,4,14,22,"6-8","Y","Y","Y",3,0,4,30,200,120,420,56,1680
"11","E1",2023-10-06,"Birmingham","West Brom",3,1,"H",2,1,"H",2.95,3.17,2.68,"2-1","3-1",11,3,10,3,2,1,0,0,6,8,16,6,4,14,22,"6-8","Y","Y","Y",3,0,2.7,30,210,86,307,25.5,793
