"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"155","E1",2023-09-19,"Preston","Birmingham",2,1,"H",0,0,"D",2.4,3.2,3.35,"0-0","2-1",10,3,16,4,2,1,0,0,5,2,11,13,3,7,24,"5-2","Y","Y","N",3,0,3,30,200,90,210,21,630
"171","E1",2023-09-23,"Rotherham","Preston",1,1,"D",1,1,"D",3.44,3.28,2.31,"1-1","1-1",3,1,14,6,3,2,0,0,2,10,7,6,2,12,13,"2-10","Y","N","N",5,0,2,50,600,100,600,24,1200
"185","E1",2023-09-30,"Preston","West Brom",0,4,"A",0,2,"A",2.5,3.27,3.11,"0-2","0-4",5,1,19,6,3,1,0,0,2,6,12,5,4,8,17,"2-6","Y","Y","Y",4,0,4,40,300,160,320,32,1280
"197","E1",2023-10-04,"Leicester","Preston",3,0,"H",0,0,"D",1.49,4.52,7.13,"0-0","3-0",9,4,6,1,0,2,0,0,4,4,3,8,3,8,11,"4-4","Y","Y","N",2,0,3,20,0,60,160,24,480
"205","E1",2023-10-07,"Ipswich","Preston",4,2,"H",3,1,"H",1.64,4.14,5.61,"3-1","4-2",16,10,8,2,0,3,0,0,7,0,10,11,6,7,21,"7-0","Y","Y","Y",3,0,6,30,0,180,210,42,1260
"161","E1",2023-09-20,"Hull","Leeds",0,0,"D",0,0,"D",3.9,3.73,1.98,"0-0","0-0",9,0,17,4,3,2,0,1,5,6,7,15,0,11,22,"5-6","N","N","N",5,1,0,75,1350,0,825,0,0
"167","E1",2023-09-23,"Leeds","Watford",3,0,"H",0,0,"D",1.75,4.09,4.64,"0-0","3-0",17,10,4,1,1,3,0,0,8,1,13,15,3,9,28,"8-1","Y","Y","N",4,0,3,40,300,120,360,27,1080
"178","E1",2023-09-30,"Southampton","Leeds",3,1,"H",3,0,"H",2.97,3.7,2.38,"3-0","3-1",10,5,15,5,4,1,0,0,5,6,14,13,4,11,27,"5-6","Y","Y","Y",5,0,4,50,400,200,550,44,2200
"196","E1",2023-10-04,"Leeds","QPR",1,0,"H",1,0,"H",1.36,5.53,8.65,"1-0","1-0",16,3,5,2,0,2,0,1,8,0,9,12,1,8,21,"8-0","N","N","N",2,1,1,45,0,45,360,8,360
"206","E1",2023-10-07,"Leeds","Bristol City",2,1,"H",1,1,"D",1.58,4.45,5.77,"1-1","2-1",21,8,9,2,1,2,0,0,8,6,10,8,3,14,18,"8-6","Y","Y","N",3,0,3,30,200,90,420,42,1260
"11","E1",2023-10-07,"Leeds","Bristol City",2,1,"H",1,1,"D",1.58,4.45,5.77,"1-1","2-1",21,8,9,2,1,2,0,0,8,6,10,8,3,14,18,"8-6","Y","Y","N",3,0,2.9,41,335,104.5,401.5,26.4,975
