"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"157","E1",2023-09-19,"Southampton","Ipswich",0,1,"A",0,1,"A",2.32,3.74,3.05,"0-1","0-1",13,3,11,3,2,2,0,0,9,3,9,13,1,12,22,"9-3","N","N","N",4,0,1,40,400,40,480,12,480
"169","E1",2023-09-23,"Middlesbrough","Southampton",2,1,"H",1,1,"D",2.5,3.62,2.85,"1-1","2-1",14,5,15,5,3,0,0,0,5,7,16,7,3,12,23,"5-7","Y","Y","N",3,0,3,30,0,90,360,36,1080
"178","E1",2023-09-30,"Southampton","Leeds",3,1,"H",3,0,"H",2.97,3.7,2.38,"3-0","3-1",10,5,15,5,4,1,0,0,5,6,14,13,4,11,27,"5-6","Y","Y","Y",5,0,4,50,400,200,550,44,2200
"193","E1",2023-10-03,"Stoke","Southampton",0,1,"A",0,1,"A",2.78,3.46,2.64,"0-1","0-1",15,2,9,4,4,1,0,0,8,6,17,2,1,14,19,"8-6","N","N","N",5,0,1,50,400,50,700,14,700
"212","E1",2023-10-07,"Southampton","Rotherham",1,1,"D",1,0,"H",1.35,5.51,9.29,"1-0","1-1",22,10,4,2,2,6,0,0,12,4,8,13,2,16,21,"12-4","Y","N","N",8,0,2,80,1200,160,1280,32,2560
"162","E1",2023-09-20,"Millwall","Rotherham",3,0,"H",1,0,"H",1.73,3.86,5.17,"1-0","3-0",20,8,5,1,1,1,0,0,6,1,12,16,3,7,28,"6-1","Y","Y","N",2,0,3,20,100,60,140,21,420
"171","E1",2023-09-23,"Rotherham","Preston",1,1,"D",1,1,"D",3.44,3.28,2.31,"1-1","1-1",3,1,14,6,3,2,0,0,2,10,7,6,2,12,13,"2-10","Y","N","N",5,0,2,50,600,100,600,24,1200
"180","E1",2023-09-30,"Cardiff","Rotherham",2,0,"H",0,0,"D",1.71,3.94,5.2,"0-0","2-0",12,5,7,0,2,0,0,0,6,5,4,11,2,11,15,"6-5","Y","N","N",2,0,2,20,0,40,220,22,440
"200","E1",2023-10-04,"Rotherham","Bristol City",1,2,"A",0,0,"D",4.01,3.37,2.07,"0-0","1-2",8,1,9,5,1,1,0,0,4,4,3,7,3,8,10,"4-4","Y","Y","N",2,0,3,20,100,60,160,24,480
"2121","E1",2023-10-07,"Southampton","Rotherham",1,1,"D",1,0,"H",1.35,5.51,9.29,"1-0","1-1",22,10,4,2,2,6,0,0,12,4,8,13,2,16,21,"12-4","Y","N","N",8,0,2,80,1200,160,1280,32,2560
"11","E1",2023-10-07,"Southampton","Rotherham",1,1,"D",1,0,"H",1.35,5.51,9.29,"1-0","1-1",22,10,4,2,2,6,0,0,12,4,8,13,2,16,21,"12-4","Y","N","N",8,0,2.3,44,440,96,577,26.1,1212
