"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1860","EC",2023-02-18,"Torquay","Barnet",2,1,"H",1,0,"H",2.97,3.57,2.28,"1-0","2-1",0,0,0,0,2,1,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",3,0,3,30,200,90,0,0,0
"1867","EC",2023-02-21,"Dorking","Torquay",3,2,"H",1,1,"D",2.71,3.8,2.42,"1-1","3-2",0,0,0,0,3,1,0,1,0,0,0,0,5,0,0,"0-0","Y","Y","Y",4,1,5,65,1050,325,0,0,0
"1883","EC",2023-02-25,"Torquay","Southend",1,2,"A",0,1,"A",3.86,3.68,1.94,"0-1","1-2",0,0,0,0,2,4,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",6,0,3,60,800,180,0,0,0
"1894","EC",2023-02-28,"Torquay","Bromley",1,2,"A",0,1,"A",2.81,3.49,2.49,"0-1","1-2",0,0,0,0,2,1,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",3,0,3,30,200,90,0,0,0
"1898","EC",2023-03-04,"Aldershot","Torquay",1,1,"D",1,1,"D",2.27,3.61,3.06,"1-1","1-1",0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",2,0,2,20,0,40,0,0,0
"1916","EC",2023-03-07,"Solihull","Torquay",3,2,"H",2,1,"H",1.83,3.85,4.16,"2-1","3-2",0,0,0,0,1,1,1,0,0,0,0,0,5,0,0,"0-0","Y","Y","Y",2,1,5,45,350,225,0,0,0
"1861","EC",2023-02-18,"Wealdstone","York",3,1,"H",1,0,"H",2.45,3.42,2.91,"1-0","3-1",0,0,0,0,2,4,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",6,0,4,60,800,240,0,0,0
"1865","EC",2023-02-21,"Chesterfield","Wealdstone",1,1,"D",0,1,"A",1.41,4.64,7.77,"0-1","1-1",0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",4,0,2,40,400,80,0,0,0
"1884","EC",2023-02-25,"Woking","Wealdstone",1,1,"D",1,0,"H",1.56,4.17,5.97,"1-0","1-1",0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",1,0,2,10,0,20,0,0,0
"1891","EC",2023-02-28,"Halifax","Wealdstone",5,0,"H",1,0,"H",2.17,3.35,3.5,"1-0","5-0",0,0,0,0,2,3,0,0,0,0,0,0,5,0,0,"0-0","Y","Y","Y",5,0,5,50,600,250,0,0,0
"1906","EC",2023-03-04,"Wealdstone","Altrincham",4,0,"H",2,0,"H",2.99,3.51,2.36,"2-0","4-0",0,0,0,0,3,2,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",5,0,4,50,600,200,0,0,0
"1918","EC",2023-03-07,"Wealdstone","Maidstone",2,1,"H",2,0,"H",1.96,3.6,3.86,"2-0","2-1",0,0,0,0,2,5,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",7,0,3,70,1000,210,0,0,0
"13","EC",2023-03-07,"Wealdstone","Maidstone",2,1,"H",2,0,"H",1.96,3.6,3.86,"2-0","2-1",0,0,0,0,2,5,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",7,0,3.41666666666667,44.1666666666667,500,162.5,0,0,0
