"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1843","EC",2023-02-11,"Chesterfield","Notts County",1,2,"A",1,1,"D",3.52,3.68,2.04,"1-1","1-2",0,0,0,0,3,3,1,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",6,1,3,85,1650,255,0,0,0
"1848","EC",2023-02-14,"Notts County","Barnet",4,1,"H",0,1,"A",1.36,5.35,7.81,"0-1","4-1",0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,"0-0","Y","Y","Y",1,0,5,10,0,50,0,0,0
"1862","EC",2023-02-18,"Yeovil","Notts County",1,4,"A",0,1,"A",7.74,4.62,1.42,"0-1","1-4",0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,"0-0","Y","Y","Y",2,0,5,20,0,100,0,0,0
"1872","EC",2023-02-21,"Notts County","Southend",4,0,"H",2,0,"H",1.67,3.84,5.25,"2-0","4-0",0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",2,0,4,20,0,80,0,0,0
"1887","EC",2023-02-25,"Notts County","Dag and Red",1,2,"A",1,1,"D",1.24,6.25,10.9,"1-1","1-2",0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",1,0,3,10,0,30,0,0,0
"1899","EC",2023-03-04,"Bromley","Notts County",1,1,"D",1,0,"H",5.06,4.08,1.65,"1-0","1-1",0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",4,0,2,40,400,80,0,0,0
"1854","EC",2023-02-18,"Bromley","Dorking",2,0,"H",1,0,"H",1.66,4.24,4.76,"1-0","2-0",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",0,0,2,0,0,0,0,0,0
"1867","EC",2023-02-21,"Dorking","Torquay",3,2,"H",1,1,"D",2.71,3.8,2.42,"1-1","3-2",0,0,0,0,3,1,0,1,0,0,0,0,5,0,0,"0-0","Y","Y","Y",4,1,5,65,1050,325,0,0,0
"1885","EC",2023-02-25,"Wrexham","Dorking",3,1,"H",2,0,"H",1.13,9.04,19.7,"2-0","3-1",0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",2,0,4,20,0,80,0,0,0
"1889","EC",2023-02-28,"Boreham Wood","Dorking",1,0,"H",1,0,"H",1.49,4.54,6.26,"1-0","1-0",0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,"0-0","N","N","N",3,0,1,30,200,30,0,0,0
"1901","EC",2023-03-04,"Dorking","Halifax",0,0,"D",0,0,"D",2.92,3.65,2.34,"0-0","0-0",0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,"0-0","N","N","N",6,0,0,60,900,0,0,0,0
"1911","EC",2023-03-07,"Dorking","Barnet",2,1,"H",1,1,"D",3.19,4.23,2.02,"1-1","2-1",0,0,0,0,4,1,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",5,0,3,50,400,150,0,0,0
"13","EC",2023-03-07,"Dorking","Barnet",2,1,"H",1,1,"D",3.19,4.23,2.02,"1-1","2-1",0,0,0,0,4,1,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",5,0,3.08333333333333,34.1666666666667,383.333333333333,98.3333333333333,0,0,0
