"","Div","Date","HomeTeam","AwayTeam","FTHG","FTAG","FTR","HTHG","HTAG","HTR","PSH","PSD","PSA","HTCS","CS","HS","HST","AS","AST","HY","AY","HR","AR","HCO","ACO","HF","AF","TG","TC","TF","COSC","OV15","OV25","OV35","TY","TR","n","Bookings","Crossbookings","GoalsXbookings","CornersXbookings","GoalsXcorners","GoalsXcornerXbookings"
"1856","EC",2023-02-18,"Oldham","Maidstone",2,0,"H",1,0,"H",1.88,3.84,3.95,"1-0","2-0",0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",3,0,2,30,200,60,0,0,0
"1871","EC",2023-02-21,"Maidstone","Eastleigh",1,3,"A",0,1,"A",2.97,3.4,2.42,"0-1","1-3",0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,"0-0","Y","Y","Y",3,0,4,30,0,120,0,0,0
"1882","EC",2023-02-25,"Maidstone","Gateshead",1,1,"D",0,1,"A",3.07,3.51,2.31,"0-1","1-1",0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",3,0,2,30,0,60,0,0,0
"1893","EC",2023-02-28,"Maidstone","Scunthorpe",1,1,"D",1,0,"H",2.22,3.6,3.15,"1-0","1-1",0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",2,0,2,20,100,40,0,0,0
"1905","EC",2023-03-04,"Solihull","Maidstone",2,0,"H",1,0,"H",1.61,4.41,4.94,"1-0","2-0",0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",2,0,2,20,100,40,0,0,0
"1918","EC",2023-03-07,"Wealdstone","Maidstone",2,1,"H",2,0,"H",1.96,3.6,3.86,"2-0","2-1",0,0,0,0,2,5,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",7,0,3,70,1000,210,0,0,0
"1854","EC",2023-02-18,"Bromley","Dorking",2,0,"H",1,0,"H",1.66,4.24,4.76,"1-0","2-0",0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",0,0,2,0,0,0,0,0,0
"1873","EC",2023-02-21,"Woking","Bromley",2,1,"H",2,1,"H",1.88,3.66,4.12,"2-1","2-1",0,0,0,0,3,2,1,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",5,1,3,75,1100,225,0,0,0
"1880","EC",2023-02-25,"Eastleigh","Bromley",0,0,"D",0,0,"D",2.36,3.35,3.11,"0-0","0-0",0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,"0-0","N","N","N",4,1,0,65,1050,0,0,0,0
"1894","EC",2023-02-28,"Torquay","Bromley",1,2,"A",0,1,"A",2.81,3.49,2.49,"0-1","1-2",0,0,0,0,2,1,0,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",3,0,3,30,200,90,0,0,0
"1899","EC",2023-03-04,"Bromley","Notts County",1,1,"D",1,0,"H",5.06,4.08,1.65,"1-0","1-1",0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,"0-0","Y","N","N",4,0,2,40,400,80,0,0,0
"1909","EC",2023-03-07,"Bromley","York",0,3,"A",0,1,"A",2.12,3.41,3.58,"0-1","0-3",0,0,0,0,1,2,1,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",3,1,3,55,700,165,0,0,0
"13","EC",2023-03-07,"Bromley","York",0,3,"A",0,1,"A",2.12,3.41,3.58,"0-1","0-3",0,0,0,0,1,2,1,0,0,0,0,0,3,0,0,"0-0","Y","Y","N",3,1,2.33333333333333,38.75,404.166666666667,90.8333333333333,0,0,0
